0.0	0.1820277228
1.01	0.4318823529
2.029	0.8652615083
3.033	1.613444537
4.041	0.4506352941
5.08	0.9826455446
6.193	1.333394605
7.199	0.7767557932
8.2	0.6713029703
9.219	1.5934
10.229	1.088013223
11.429	1.229386613
12.439	0.9469147826
13.46	0.7964427184
14.469	0.3329381747
15.48	0.9362890625
16.481	0.4940162308
17.489	1.521452427
18.49	0.5678352941
19.539	0.4777928571
20.549	0.5419942803
21.579	1.543414298
22.58	0.8678272884
23.599	0.6293786214
24.629	1.100777778
25.651	0.6530666667
26.771	0.4488687068
27.882	1.031568432
28.883	1.193768087
29.932	1.30777213
31.032	0.2598357143
32.083	0.3168237624
33.122	1.068467327
34.123	0.6528328865
35.124	0.6508851149
36.223	0.8987578947
37.231	1.18551855
38.383	0.7520158573
39.582	0.7915881188
40.584	1.620690476
41.602	0.9338943324
42.611	0.5669069307
43.647	0.9428737864
44.652	0.3143215686
45.752	0.6998811881
46.902	1.295952048
48.022	1.275160396
49.052	0.5828851816
50.222	0.6117006803
51.223	1.264321429
52.322	0.4612435644
53.372	0.9442877123
54.373	1.1931
55.572	0.6286825397
56.573	0.4125272547
57.574	0.3744
58.772	0.2194347435
59.783	1.780083478
60.811	0.3517355372
61.812	0.870054902
62.901	0.5002823529
63.902	0.7795485149
64.913	0.7685834166
65.932	1.873554014
67.093	0.3427814046
68.102	0.3325882353
69.103	1.858140733
70.112	0.5422794846
71.113	0.3159961501
72.262	1.197306931
73.263	0.8854803738
74.411	1.029044801
75.611	0.5320474308
76.612	0.9195168317
77.618	1.099376147
78.732	0.3234727453
79.882	0.4787789891
80.892	0.897180198
82.072	0.3568486957
83.272	1.167511563
84.451	1.512180392
85.621	0.8829623762
86.631	0.7949512605
87.662	0.6781778222
88.663	0.5673366633
89.701	0.9137236364
90.84	0.5580721311
91.841	0.8406263627
93.021	0.696967033
94.023	0.7725461538
95.031	0.5205934718
96.032	1.327643636
97.033	0.566626104
98.142	0.6189250749
99.143	0.5732313725
100.145	0.5527619048
101.311	0.6960441176
102.491	0.9578501292
103.702	1.737621899
104.703	1.784071928
105.89	1.691808837
106.892	1.442908475
107.893	0.6521878122
108.991	1.359136634
110.152	1.033447394
111.161	0.5767145631
112.191	0.3978059406
113.201	1.092400381
114.391	0.6466613861
115.592	1.416313725
116.593	0.3862588235
117.6	0.5872824579
118.621	0.184946363
119.661	0.5743206997
120.772	1.913142857
121.78	0.2163841808
122.782	0.819960396
123.79	0.800991009
124.87	1.646713287
125.871	0.4453518887
126.872	1.424610909
127.873	0.1327551175
128.881	0.5318511166
130.07	0.5209928571
131.19	1.031262022
132.21	0.4701218781
133.35	0.5781825319
134.421	2.263533074
135.43	0.57976
136.431	0.3249320388
137.49	1.438031746
138.491	1.632372816
139.492	1.942769231
140.531	0.9478601399
141.551	1.647839733
142.552	0.2340078431
143.74	0.3125776459
144.751	1.14950495
145.761	0.9348811189
146.762	1.336404697
147.881	0.8647524752
148.91	1.050787989
149.911	0.8614707631
151.08	1.269607921
152.081	1.205898249
153.082	1.196357282
154.36	1.362373541
155.39	0.3506330097
156.58	0.7805069307
157.581	0.3260194175
158.68	0.4442613861
159.681	0.5691268731
160.69	0.3843387873
161.699	0.3557734573
162.7	1.277820183
163.779	0.6079524752
164.789	0.6405148515
165.81	0.4843222004
166.811	0.4986542056
168.0	0.5181196581
169.019	1.433902874
170.02	1.204042267
171.1	0.6424389275
172.24	1.004810361
173.241	1.928575425
174.25	0.4754410307
175.26	0.6216518519
176.37	1.116316832
177.489	0.5444068966
178.59	0.3751456311
179.591	0.4468269795
180.592	0.5138541459
181.619	0.8538968254
182.73	0.5510184874
183.76	0.9257911504
184.85	0.4358295342
185.899	2.224229703
187.0	0.7723174603
188.01	0.4943529412
189.17	1.062383985
190.171	0.8119802176
191.29	0.2975067961
192.291	0.4461882353
193.292	0.6312954128
194.299	0.2880701754
195.36	1.151766924
196.362	0.8373227723
197.369	0.5058285714
198.37	0.1851949564
199.54	1.751093333
200.541	1.041117939
201.62	0.6395728155
202.769	0.811478607
203.9	0.830776645
204.901	1.803924076
205.929	0.6306407767
206.939	0.6531750742
207.94	0.4260660194
209.0	1.303288711
210.009	0.4778534653
211.089	0.4768494516
212.2	0.4171037037
213.329	0.8541386139
214.53	0.4860514851
215.542	0.6872547076
216.549	0.6569346535
217.729	1.322463366
218.73	0.7749861386
219.889	0.6270901961
220.89	0.3365655172
221.899	1.128483168
222.9	2.163016915
223.929	0.9199604352
224.939	0.5657038875
225.949	0.5476825397
227.09	0.6165946482
228.1	1.785889348
229.309	0.3633029703
230.329	0.8462036364
231.431	0.7594455446
232.449	0.4214714662
233.46	0.675619802
234.469	0.8543683168
235.479	0.5680627451
236.489	1.335279208
237.569	0.5579294118
238.57	0.592570297
239.579	0.8769846709
240.769	0.6843650485
241.794	1.396446847
242.889	0.6218059406
243.899	1.521024561
