0.0	1.21660198
1.01	1.326233766
2.29	1.24064095
3.461	1.408633663
4.589	1.735205906
5.88	1.738357642
6.882	0.4188577036
7.889	0.4059417476
9.0	1.416486275
10.189	1.496511489
11.19	1.552495504
12.22	0.9089504951
13.262	4.823456543
14.269	1.342290801
15.289	0.5529663366
16.29	0.1369316651
17.299	1.377796241
18.309	1.100535183
19.471	1.824
20.474	0.4277063492
21.689	2.679832335
22.699	0.3641571429
23.949	1.451976238
24.969	1.752238052
25.979	1.596922473
26.989	1.97617443
27.99	1.10423976
29.139	0.393516035
30.159	1.516990099
31.16	1.605264618
32.199	1.301565907
33.2	2.015215541
34.289	0.5901176471
35.3	1.051057426
36.309	0.1071890304
37.409	0.2975067961
38.579	2.934425574
39.594	1.63212586
40.599	1.793598402
41.728	1.698642715
42.868	1.331756863
44.049	0.1715958188
45.279	1.795337958
46.299	1.66119604
47.31	1.505950877
48.319	0.9643722772
49.332	0.2653734239
50.36	0.8746453546
51.368	0.2778352941
52.558	1.31515415
53.588	1.173758416
54.598	1.146826347
55.608	0.6494007782
56.638	0.4069451327
57.648	1.39532757
58.658	0.9269227723
59.678	1.407240356
60.688	1.25965873
61.689	0.1283753666
62.698	1.937559567
63.718	1.187861249
64.738	0.1611906977
65.768	0.8281277445
66.898	1.159413861
67.938	1.498838454
68.968	1.411554724
69.988	0.6671858407
71.018	3.191360639
72.048	1.322336634
73.058	0.4250097087
74.069	0.7215824176
75.248	1.169091988
76.258	1.193102081
77.268	0.2868815534
78.278	0.7378315164
79.298	1.512844622
80.318	0.7287375
81.328	1.473647525
82.338	0.685359841
83.348	0.8862653465
84.358	1.247333994
85.368	0.9978671952
86.398	0.5309465347
87.408	0.2951928072
88.418	0.6581260912
89.427	0.7391741199
90.428	1.506154455
91.438	0.3473821782
92.439	1.767960357
93.448	0.3081320388
94.47	1.165745318
95.477	2.03355045
96.688	1.999912438
97.698	1.268763636
98.7	0.7158612488
99.718	1.14
100.728	1.311776224
102.228	0.5634534653
103.467	2.459776447
104.589	5.201108911
105.599	1.621274725
106.708	0.633656526
107.75	1.33486368
108.767	3.613776482
109.768	0.8702257426
110.808	1.607388358
111.809	0.107984466
112.828	0.411347181
115.737	0.9315697479
116.758	1.199349153
117.767	0.5206368932
118.768	1.480290196
119.778	1.592839604
120.798	1.972494118
121.968	1.210450732
122.979	1.484483168
124.037	1.141152941
125.038	2.42354717
126.048	0.4053674877
127.057	1.038641359
128.058	2.104198216
129.417	0.3436784314
130.419	0.3350891089
131.427	1.41637928
132.437	1.814857143
133.857	0.1129703226
134.858	1.337366372
135.877	1.503079514
136.907	0.2708910891
137.917	1.573283168
138.927	1.737880478
139.928	1.78208991
140.938	1.514373626
141.987	0.8102769231
143.007	1.462811881
144.287	1.604307094
145.297	0.7444003925
146.307	2.026338949
147.318	1.127412698
148.326	1.123613323
149.327	3.357502478
150.337	1.647017822
151.338	1.341962393
152.347	1.048526946
153.45	1.637803766
154.458	1.825617443
155.467	1.311112871
156.477	1.237291089
157.487	2.125890981
158.506	1.547845084
159.507	1.36692053
160.517	0.3033980198
161.533	1.306798811
162.534	0.3470842418
163.535	0.7832470588
164.539	2.156293069
165.547	0.2647522037
166.557	0.3752228571
167.576	1.196212766
168.606	1.202065541
169.656	0.2271345912
170.666	1.737142857
173.037	1.115706931
174.047	1.829591398
175.067	1.108225966
176.068	2.570888889
177.087	1.847688312
178.097	2.05290595
179.098	1.2127889
180.167	1.179916914
181.168	1.333834166
182.176	1.83143818
183.257	0.8315883495
184.336	0.2972941176
185.338	1.968972414
186.339	0.3004995571
187.357	0.5417821782
188.366	1.681189296
189.407	0.3547149666
190.496	0.1105941748
191.507	1.733163347
192.526	0.6774857143
193.656	2.958130693
194.667	0.1931294118
195.857	2.451550562
196.957	2.06986469
198.136	1.77237962
199.146	1.56768032
200.171	0.3422678063
201.172	1.762455845
202.181	0.7403294118
203.182	2.88505683
204.191	0.6922418236
205.251	0.810763519
206.411	0.7135192878
207.421	1.441379584
208.431	2.2014126
209.441	1.311344262
210.461	1.572788845
211.481	0.1535640786
212.881	0.4462601942
213.91	1.576664688
214.94	1.194732673
216.371	1.412243137
217.372	1.181867195
218.381	1.636182178
219.391	1.833175542
220.402	1.173698413
221.411	0.4447016848
222.421	5.292683897
223.491	0.8527792208
224.501	1.561868263
225.511	1.437885149
226.521	1.63996004
227.522	0.6753745455
228.531	1.592839604
229.541	0.3033980198
230.55	1.648650149
231.562	0.6501386139
232.771	3.871152847
233.782	1.25104
234.79	1.703856287
235.802	1.309076465
236.815	1.041794533
237.821	1.029386139
238.83	1.234853147
239.85	1.008713578
240.87	1.799872763
242.018	0.1963512748
243.079	1.206041958
244.119	0.245209713
245.689	0.2667861811
246.71	1.590513956
247.779	0.3969882353
248.785	2.998375671
250.375	1.347988981
251.385	0.9817063492
252.386	1.265235644
253.405	1.71753047
254.425	0.5435247525
255.436	1.5190579
256.445	1.760223776
257.455	1.270868447
258.475	1.618093906
259.685	0.8198466899
260.715	1.052099108
261.755	0.384
262.765	3.230569431
263.805	0.1664486692
264.825	0.2125048544
265.835	0.7241126761
266.845	2.002373626
267.925	0.4244660194
268.975	1.670342914
270.035	4.938558416
271.086	0.7732757606
272.14	0.3513475728
273.2	1.159913641
274.211	1.328063872
275.26	2.896743257
276.281	1.493839763
277.321	0.9663920792
278.351	0.7925714286
279.761	1.101709742
280.791	1.321948515
281.82	1.135484769
282.821	1.453663366
283.89	1.331503476
284.92	0.6826455446
285.931	0.9642930693
286.962	0.9012705882
288.161	1.738357642
289.162	1.342534653
290.201	1.093317507
291.221	0.7947556428
292.251	1.416610505
293.271	1.816903865
294.291	1.939804196
295.301	2.88234965
296.331	1.136835509
297.351	0.1488846154
298.37	1.138870168
299.44	1.399432567
300.441	1.386962376
301.45	0.759246779
302.46	0.3402756303
303.471	0.9643571429
304.48	1.690381618
305.481	1.173825397
306.491	0.2277740337
307.51	1.145758416
308.611	1.334425574
309.621	3.633134865
310.63	0.2317305101
311.64	0.6669170829
312.641	0.289410382
313.65	0.5794525475
314.66	1.300427334
315.67	0.8993584158
316.68	0.6583443478
317.721	1.377490585
318.73	0.8943216783
319.74	2.096759241
320.75	0.2786914789
321.754	0.2104615385
322.79	0.2608198284
323.8	1.677863501
324.821	1.944143713
325.829	1.213592079
326.85	1.191708661
328.02	1.188517275
329.039	0.9068474576
330.05	1.117177403
331.07	1.831779093
332.1	0.8460178394
333.112	0.9481360544
334.121	1.147972028
335.122	0.5472
336.192	0.4781035058
337.212	1.592839604
338.242	1.561658537
339.252	1.626421578
340.281	0.8560158416
341.312	1.561666384
342.762	0.672760396
343.801	0.4781359223
344.831	0.7360949555
345.832	1.512356789
346.881	2.044483516
347.901	1.035748252
349.341	0.8512142857
350.352	1.323378833
351.421	1.482301698
352.461	1.148578218
353.501	1.087276349
354.761	0.5742891089
356.161	0.2143780607
357.181	1.520388503
358.191	0.7702732673
359.381	0.921029703
360.501	3.225315436
361.531	0.8637122877
362.541	0.4493553719
363.781	1.286161404
364.821	1.255691395
365.831	1.253778222
366.871	0.9032191235
367.891	1.749290709
368.911	0.6587650485
369.921	1.594418236
370.931	5.335336663
372.141	0.9383688933
373.142	1.0944
374.151	1.626957384
375.171	0.4045234765
376.201	4.612898608
377.211	2.659782394
378.221	1.222861629
379.231	0.2789647059
380.261	1.809552475
381.272	0.4717647059
382.292	1.603730159
383.301	0.1667657143
384.331	0.3577846154
385.371	0.2617314286
386.421	0.1788923077
387.461	1.210093162
389.361	1.742582178
390.401	0.7202829077
391.541	0.6934811881
392.542	0.845180198
393.551	0.3958136769
394.561	0.2610894632
395.571	1.117877228
396.581	0.6851009901
397.591	3.088833333
398.592	2.088215784
399.593	1.495318812
400.601	1.596227772
401.731	0.921029703
402.961	1.276151697
404.141	1.83314061
405.152	3.877803623
406.161	1.081293413
407.171	1.749290709
408.25	0.2104615385
409.251	4.475220779
410.371	0.2787622642
411.381	0.3969882353
412.391	1.366644202
413.401	3.453786214
414.411	1.306352475
415.413	1.327206349
416.481	0.2896941176
417.491	0.8551691395
418.492	2.54165035
419.501	1.321994599
420.622	1.272150495
421.641	3.054653465
422.711	0.2925623762
423.713	0.6737125867
424.721	1.467508911
425.731	1.563428571
426.751	1.317635821
427.791	2.004594059
428.793	0.3072615385
429.794	0.9860435644
430.8	1.681189296
431.811	0.4536769078
432.91	0.2792384691
433.911	1.009667925
434.931	1.159413861
435.991	1.096601385
437.13	0.5690509804
438.361	1.995441031
439.38	0.9664516129
440.4	0.9971326733
441.41	1.041887017
442.61	1.445772052
443.611	0.8343445545
444.612	1.574361638
445.631	0.2875806452
446.632	0.8882851485
447.637	1.279459459
448.641	1.519696304
449.652	1.295449902
450.653	0.9516752475
451.67	1.578026572
452.672	0.2445055556
453.673	0.6244043608
454.691	4.011615942
455.7	1.538661386
456.701	0.4661333333
457.71	1.357142857
458.711	0.5004118812
459.72	1.256573111
460.731	1.900780971
461.741	1.738357642
462.752	0.3612582524
463.771	1.117066933
464.772	1.771936128
465.841	1.572725471
466.94	0.9021227723
467.941	0.9978352941
468.95	1.106099125
469.97	1.312412289
471.096	1.507841584
472.1	1.1684273
473.102	1.583770069
474.111	0.2360470588
475.131	1.074970297
476.14	1.080309524
477.141	0.1725148515
478.21	1.344767233
479.211	1.290101898
480.22	0.8410307235
481.23	0.4347006869
482.24	0.9402437562
483.26	1.453156436
484.27	0.5417821782
485.28	1.910252234
486.29	0.6579365079
487.3	1.729846154
488.497	0.9002497522
489.559	3.119344655
490.57	0.6983210369
491.571	1.598682353
492.579	0.3716830189
493.581	0.81998002
494.582	1.171936634
495.59	0.501829703
496.592	1.715880952
497.6	1.187516832
498.61	3.490874839
499.611	1.196879208
500.81	1.192447498
501.819	0.5737631068
502.82	0.7670523198
503.83	1.213592079
504.831	1.39918335
505.839	0.4550970297
506.85	2.142407477
507.859	1.6255778
509.33	1.679524752
510.479	1.066115308
511.629	0.8993584158
512.639	0.7554785714
513.65	0.296855472
514.659	1.254257426
515.669	4.634333666
516.779	1.29173439
517.791	1.449865079
518.799	1.217015873
519.801	0.2736
520.809	2.131240418
521.811	1.24
522.819	2.166195846
523.829	0.703620178
524.839	2.239848152
525.84	2.122669331
526.886	0.1062914286
527.909	1.909050949
528.929	0.766173913
530.039	2.044483516
531.059	1.433142857
532.069	1.171508492
533.093	0.5636851312
534.209	0.7132762646
535.219	0.1251935176
536.238	0.2762563107
537.239	1.261581943
538.25	1.48595441
539.259	1.91180315
540.269	1.516666002
541.27	1.331070227
542.279	2.142881119
543.308	0.5421317365
544.429	1.504463199
545.449	0.1125014691
546.458	1.923529179
547.469	0.1636485981
548.479	0.5882059406
549.598	0.4289713193
550.609	1.70119604
551.618	1.526067327
552.699	1.738333666
554.038	1.54964073
555.049	0.6176316832
556.098	1.964492188
557.118	1.074893281
558.128	1.681189296
559.129	1.181085149
560.158	0.1842768943
561.178	1.124163836
562.268	0.2736
563.328	1.508796829
565.129	0.2024791859
566.149	1.384023739
567.278	0.7873013436
568.308	1.293706294
569.311	1.312522772
570.338	1.63996004
571.348	1.0857344
572.378	1.325748266
573.418	0.2016838021
574.468	0.6073974232
575.488	0.6437647059
576.489	1.545053465
577.718	2.067231683
578.72	0.8097411765
579.728	1.083564356
580.738	1.705558442
581.819	1.283469307
582.829	0.3257142857
583.838	0.9946481113
584.84	1.635442137
585.848	1.341392308
586.858	0.2557009346
587.86	1.374819541
588.861	1.72913052
590.069	0.7043168317
591.078	1.411572277
592.079	0.1475261147
593.08	4.514933067
594.081	0.1129142857
595.095	0.6745558853
596.129	1.684528302
597.289	1.558756972
598.29	0.2600554455
599.298	2.145457426
600.299	0.8351714569
601.308	1.137742574
602.309	0.9365538462
603.398	2.278257426
604.399	1.8655778
605.408	1.313580488
606.418	0.9549176471
607.428	1.630729271
608.438	0.4618174681
609.439	0.8754252427
610.449	0.8875603533
611.468	1.132974257
612.478	0.2762563107
613.488	0.9860435644
614.517	0.6766162905
615.518	1.426833787
616.527	1.518493558
617.538	1.274318271
618.549	1.116257089
619.578	1.270546177
620.587	1.648484127
621.597	0.971969975
622.638	1.374983118
623.648	1.128023786
624.649	1.749290709
625.657	1.872902196
626.817	2.092203796
627.818	1.724675325
628.838	1.63996004
630.057	0.9293106893
