0.0	1.204911111
1.034	0.7250217822
2.04	0.5191533981
3.05	1.098423762
4.051	1.452047525
5.11	2.019515873
6.111	0.1667657143
7.16	1.204523107
8.161	0.801560396
9.17	2.434595238
10.23	2.982776471
11.232	0.2926762178
12.24	1.912578218
13.241	0.7186772277
14.242	0.8743857143
15.4	0.7650174757
16.401	1.687508424
17.41	1.440610505
18.411	1.491498008
19.412	2.899482269
20.42	1.124462745
21.421	2.665374625
22.43	0.9411643564
23.431	1.267770297
24.433	1.628229703
25.441	0.4692603774
26.442	0.2982262593
27.5	0.8776871287
28.501	0.917560396
29.502	2.620987013
30.51	1.636287379
31.511	1.361190809
32.52	1.30384016
33.521	1.399572277
34.53	1.018462087
35.532	2.108539461
36.533	2.250055556
37.58	1.680295704
38.711	1.8478002
39.721	3.286769231
40.731	2.850325674
41.741	0.5472
42.751	0.7402315996
43.752	0.6983126844
44.753	2.572539461
45.761	1.260617822
46.771	1.159364082
47.781	0.8783925234
48.782	1.615936064
49.791	1.451976238
50.792	3.020371585
51.801	1.159413861
52.811	2.293588822
53.812	0.5670118577
54.973	2.326708117
55.981	0.9885234765
56.991	1.254795613
58.081	0.9766666667
59.091	1.322515423
60.102	1.58200396
61.252	0.8984688427
62.261	1.416282353
63.262	1.07088999
64.271	1.448777007
65.472	1.379416259
66.482	2.11877106
67.483	2.033438561
68.492	1.833007937
69.493	0.3506330097
70.502	1.13882623
71.503	2.776999001
72.511	0.7005533597
73.512	1.170249505
74.521	3.985843098
75.571	0.7458392523
76.572	0.7885306931
77.573	1.997724551
78.582	1.405492063
79.592	1.391144554
80.593	1.364739261
81.601	1.399432567
82.602	2.89316129
83.603	1.418065282
84.622	1.196417178
85.701	1.744538614
86.702	3.181522478
87.712	2.288752475
88.713	1.713854146
89.722	1.721283168
90.732	2.402041379
91.733	1.557373023
92.742	1.846033966
93.752	0.1368
94.753	0.5851247525
95.762	2.292879208
96.763	1.5803222
97.772	1.411691089
98.792	0.7749050949
99.802	0.7171197244
100.803	0.4659326733
101.812	2.602605395
102.822	2.112950495
103.842	1.636706796
104.852	1.636182178
105.854	2.172838462
106.862	2.75269703
107.865	2.141922078
108.883	0.9299307616
110.013	1.302613861
111.172	1.343619802
112.173	1.012505818
113.203	0.2866032978
114.211	2.294731621
115.213	1.519334653
116.221	0.9902305085
117.222	3.378325674
118.231	1.77903667
119.242	1.562560928
120.252	1.657056604
121.272	1.784735265
122.285	1.573370435
123.292	1.267655104
124.412	0.755239604
125.573	2.5536
126.582	0.7489960784
127.592	2.253058941
128.602	1.548411881
129.603	1.902445986
130.632	3.543256479
131.642	2.230001998
132.643	2.394341658
133.644	1.684528302
134.652	1.654063158
135.663	2.774677228
136.672	2.416855145
137.673	0.889261477
138.685	2.497526474
139.872	4.372676471
140.882	2.096255744
141.883	1.314069376
142.892	1.067500443
143.893	1.040221782
144.902	0.482290227
145.912	2.123786139
146.913	2.214208127
147.922	1.461399405
148.934	3.846025974
150.122	0.984967033
151.123	0.8725981982
152.133	1.388474576
153.143	1.575317647
154.233	1.941502478
155.243	1.19804995
156.252	0.4632806324
157.253	2.154404762
158.262	0.2104615385
159.293	0.5955372549
160.347	0.3916483516
161.353	2.319701961
162.369	0.6705694306
163.373	1.187828172
164.393	0.9740183486
165.394	2.559746283
166.404	2.191119921
167.413	1.420868186
169.548	0.9997956778
170.573	2.043560831
171.893	0.7651588785
172.903	0.7624365079
173.923	2.383408591
175.044	2.06695825
176.053	1.045391477
177.133	0.4641346535
178.153	1.127493069
179.173	0.1271018868
180.183	2.535540594
181.193	3.145086913
182.204	2.656735265
183.213	1.186331698
184.313	1.003588571
185.333	1.668311504
186.334	0.7889960784
187.335	2.19752495
188.393	5.517537849
189.553	1.034938614
190.694	1.171409316
191.823	0.5435262136
192.884	2.205767442
193.885	1.003334653
194.954	1.270285714
195.955	1.533972277
196.956	0.2477886792
197.957	2.509529295
198.964	0.612260355
199.994	1.201514371
200.995	1.778059406
202.005	2.230345654
203.024	1.512383616
204.044	0.9643168317
205.053	0.4998901961
206.054	1.279397423
207.064	3.152
208.065	0.9327888999
209.074	2.794164519
210.084	0.2682352941
211.214	0.3945066667
212.224	1.034982456
213.225	0.6948571429
214.226	1.257302697
215.234	1.866917647
216.235	2.46587116
217.236	0.1902552381
218.244	1.54949703
219.245	1.69959604
220.246	0.86
222.181	2.160253846
223.185	1.093269841
