0.0	1.741650794
1.012	2.002222222
2.019	0.1374431373
3.024	1.836604146
4.031	0.1555384615
5.043	0.1585882353
6.044	1.177079365
7.051	0.1492363636
8.063	0.154609319
9.076	0.1497777778
10.087	1.340964427
11.107	0.2762981366
12.108	0.1256200717
13.115	0.165430489
14.128	1.406474677
15.132	1.775696304
16.135	1.964913386
17.139	1.817650794
18.147	0.1258133333
19.148	0.1581231672
20.219	0.2386503067
21.232	0.6194716981
22.239	0.6955471698
23.244	0.1895625
24.252	0.3136147211
25.263	0.176957529
26.271	0.8746453546
27.275	0.4467360308
28.276	0.1353204633
29.283	2.227731225
30.288	1.593146132
31.296	0.8393306773
32.307	0.1017358491
33.308	0.4017568627
34.427	1.009714286
35.436	0.162931067
36.44	1.16678381
37.447	2.169574803
38.459	0.237010989
39.479	1.782830226
40.492	0.2043479759
41.499	0.1691607843
42.511	1.611365079
43.539	0.1344
44.544	0.1562898551
45.551	0.1322566038
46.571	0.4155471698
47.583	2.175849951
48.596	0.3799843137
49.603	0.2146069652
50.604	0.8728141923
51.615	0.2042831505
52.624	1.483014837
53.627	1.956226415
54.635	0.1526037736
55.648	0.1496392229
56.768	0.1611155378
57.78	0.1392366412
58.827	0.2150348953
59.831	0.4470196078
60.899	2.20847952
61.912	0.1387769165
62.92	0.4209185185
63.932	1.148047059
64.944	0.9820139581
65.963	0.1074492754
66.971	0.1549425287
67.983	0.1480156863
68.984	1.009714286
69.996	0.1667091787
71.003	0.1299277108
72.007	1.909274074
73.135	0.2090805195
74.147	1.142893032
75.148	1.57887747
76.159	0.1497777778
77.167	0.9624664032
78.247	0.1520300752
79.251	2.30343083
80.259	0.150374502
81.272	0.1413986014
82.279	2.005880952
83.283	0.2122834646
84.284	0.9012705882
85.292	0.3101538462
86.303	0.8901178821
87.311	1.188390918
88.327	0.1325513608
89.328	0.4585660377
90.335	0.1578146341
91.355	1.699164835
92.368	0.1373174873
93.384	0.1481609421
94.387	0.928285998
95.388	2.339676324
96.4	0.1324350877
97.419	0.6759529412
98.427	0.2194924731
99.439	2.251960317
100.451	1.072916335
101.459	0.3459018868
102.472	1.344767233
103.484	0.10944
104.491	0.9934935452
105.503	0.1766260237
106.591	1.220507937
107.604	0.5658021978
108.624	1.232822134
109.636	1.24636963
110.655	0.1611155378
111.663	0.1895529412
112.675	0.1187061812
113.695	0.150374502
114.715	1.4592
115.735	1.122793651
116.759	0.1797333333
117.807	0.1555384615
118.827	0.5537142857
119.828	0.7360949555
120.879	0.1518873239
121.888	0.2399025051
122.912	1.353115727
123.919	0.119443038
125.103	0.1425646837
126.123	2.131948052
127.124	0.1377518248
128.135	2.056735905
129.143	2.06490566
130.144	0.3436270219
131.172	2.293132075
132.295	0.8704886251
133.303	1.362549801
134.315	0.1444285714
135.327	1.937079365
136.347	0.142969697
137.348	1.476079681
138.359	0.4371891892
139.36	1.804193485
140.367	0.1342835249
141.38	0.2046913087
142.392	0.1268705882
143.399	1.426069102
144.412	1.353115727
145.431	0.6221538462
146.443	0.2042424242
147.451	0.1756015326
148.464	0.1346705091
149.471	0.1859310345
150.475	0.1612761715
151.495	0.3921702128
152.595	0.134912427
153.603	0.1225454545
154.607	0.3170589411
155.608	0.1214875116
156.735	0.1682074928
157.755	0.464
158.76	1.219629851
159.779	0.155389049
160.78	0.1508251748
161.788	1.516140078
162.791	0.1895625
163.792	0.1418947368
164.799	1.682365974
165.812	0.1621654135
166.816	2.173660079
167.823	0.6622857143
168.831	0.2051304348
169.832	2.08957157
170.843	1.011212661
171.855	1.188390918
172.984	0.7723003953
173.987	0.4788262548
174.988	0.1442997324
175.996	0.1229754386
177.007	0.1446130268
178.027	1.304150943
179.035	0.11584375
180.04	0.142969697
181.079	0.8577142857
182.1	0.1377841727
183.111	0.8779911269
184.119	0.1612761715
185.323	0.1341550239
186.383	1.155365079
187.403	1.669881423
188.516	0.1424301887
189.597	0.2324765625
190.661	0.21375
191.761	1.798921986
192.94	2.004210526
194.08	1.394222222
195.1	0.1135157895
196.139	0.4497497683
197.299	1.332971429
198.379	0.1325901639
199.42	2.582049358
200.568	0.1425198238
201.619	0.9300634921
202.639	0.4613647059
203.743	0.1735421209
204.767	1.053470356
205.832	0.1556881617
206.888	0.1238354067
207.923	1.313867704
208.967	1.429375872
210.222	0.1036923077
211.225	0.1229754386
212.386	1.399432567
213.389	0.1074103586
214.425	0.1118039585
215.629	2.441689243
217.565	0.1691607843
218.689	1.637438735
219.709	0.1440208786
220.75	0.5568786885
221.877	0.1931294118
222.909	0.1609411765
223.949	0.1627773585
224.953	0.159762963
225.974	0.1903058824
227.013	0.1587438665
228.029	2.210592885
229.034	0.1585882353
230.894	1.77676494
231.914	0.1556881617
232.958	0.1585882353
233.959	1.303992149
234.978	1.336754717
235.995	0.6128494516
236.998	0.18575311
238.078	0.1348
239.114	2.033075099
240.163	1.196243756
241.198	0.2010755643
242.514	0.4147692308
243.574	0.1834013605
244.594	1.737142857
245.595	0.5744054983
246.694	0.150374502
247.798	1.167899911
248.974	0.2610687023
251.663	0.2120747296
252.798	0.1531818182
253.914	1.108779221
254.934	1.415912698
255.938	0.1525296167
258.237	0.4335542857
259.287	0.1343202847
260.347	1.42995314
261.367	0.1451692308
262.391	0.2112438786
263.526	2.278617383
264.55	2.210701092
265.73	0.1611155378
266.75	0.1182898551
267.89	1.318033564
269.367	0.1584329089
270.411	0.1526037736
271.591	1.492363636
272.711	0.1370847458
273.792	0.1374431373
274.812	2.427140859
276.011	3.021913043
277.155	1.167936759
278.335	0.1268705882
279.556	0.1097608142
280.675	0.155389049
281.679	0.967245283
282.759	0.1880930233
283.779	2.085960784
284.863	0.1295177866
286.903	1.260679245
287.963	0.5042823529
289.008	0.1591734317
290.187	0.2960313725
291.247	0.2056053384
292.268	1.108528302
293.291	0.9453280632
294.347	1.190964706
295.367	1.306069376
296.427	0.1198222222
297.467	0.142969697
298.471	0.1985426357
299.551	1.696157947
300.592	0.2281230769
301.651	0.1447516779
302.731	2.054703557
303.791	0.1734418165
304.816	1.982474677
305.851	0.9605652601
306.895	0.114015859
307.955	1.896980237
309.036	1.051482353
310.075	0.1585882353
311.115	0.4379259259
312.403	2.036969578
313.439	1.683692308
314.443	1.914118577
315.499	0.1502117647
316.663	0.1495069767
317.72	1.185310689
318.86	0.1352508361
320.164	0.983976024
321.209	0.1554944869
322.288	0.1480156863
323.449	2.232221344
324.689	1.27154717
325.749	0.1903058824
326.81	1.800358923
327.834	1.166342629
328.973	1.538760784
330.053	0.1106115702
331.089	1.637803766
332.309	1.313714286
333.333	0.9258058771
334.437	0.2579561462
335.438	1.611320158
336.457	0.1252832887
337.601	2.203984314
338.605	0.456
339.657	1.068507937
340.722	0.912
341.725	1.814943396
342.921	0.2394131274
344.205	0.3209931034
345.245	0.1913753327
346.286	0.4992356215
347.329	0.137984252
348.445	2.42354717
349.489	1.544908193
351.153	0.2083864734
352.249	2.077678963
353.513	0.1076830189
354.529	0.2526560059
355.533	0.3156789424
356.613	0.1425646837
357.669	1.972491508
358.734	0.1518873239
360.454	0.3565172754
361.534	0.1685
363.033	0.1822647887
364.078	0.155389049
365.137	0.4142151394
366.277	0.1585882353
367.297	1.493839763
368.317	1.744063745
369.337	0.348812749
370.338	0.5908305648
371.382	1.745581028
