0.0	0.4291764706
1.01	0.6277242757
2.011	0.4994285714
3.02	2.155687023
4.03	0.7368237624
5.042	1.025659023
6.05	1.479611497
7.06	2.234885115
8.08	0.448760396
9.183	1.976149166
10.19	1.082373626
11.2	0.3266622951
12.21	0.5950135922
13.221	1.853571709
14.23	0.9580356436
15.24	0.6826455446
16.25	1.039192878
17.26	0.4258642202
18.27	0.5051076923
19.28	0.6112950495
20.3	1.125484819
21.31	2.724151697
22.321	2.387948052
23.322	1.335428571
24.33	1.268729204
25.36	1.454097902
26.37	0.5526178218
27.38	1.031034347
28.39	0.680015534
29.4	0.6654732673
30.41	0.3142336634
31.42	1.161714286
32.421	1.431722498
33.429	0.671809901
34.439	1.712031683
35.44	3.467936508
36.45	1.408633663
37.47	0.4921029703
38.48	0.8476235294
39.489	0.5201108911
40.5	0.8189465347
41.599	3.590585415
42.62	0.8126732673
43.65	1.530629371
44.659	2.397113725
45.68	1.158905095
46.689	1.328525373
47.699	0.4847244094
48.71	1.892490119
49.729	0.3156156863
50.739	1.820388119
51.74	2.167128713
52.749	1.191920792
53.76	2.68355996
54.93	0.9074445554
55.939	0.9010509491
57.049	1.374712463
58.05	1.809552475
59.051	1.598682353
60.066	1.098351304
61.069	0.8443442137
62.07	1.263411765
63.079	2.778423762
64.089	0.3587047619
65.099	0.6604995005
66.1	0.8075184466
67.109	0.9653280476
68.11	1.288166172
69.119	2.492739261
70.129	0.809046953
71.13	1.181085149
72.139	1.09889901
73.149	0.6112950495
74.16	0.5742891089
75.169	1.34249264
76.179	1.141578422
77.189	1.001378218
78.199	0.807135778
79.2	1.115858824
80.219	1.040221782
81.229	0.3111529412
82.23	0.845180198
83.239	1.115858824
84.259	0.7188705882
87.14	0.8018376238
88.159	2.534222222
89.189	0.9698315164
90.202	2.698075248
91.232	1.116071287
92.242	1.300277228
93.262	0.9688712871
94.272	2.077282717
95.282	0.5526178218
96.302	1.016775225
97.322	3.521469062
98.332	2.68355996
99.342	1.207255446
100.362	2.121650794
101.392	0.8460178394
102.412	1.093306693
103.452	1.074857143
104.622	3.24388024
105.642	0.8309130869
106.643	1.574361638
107.711	0.8930217822
108.72	0.4056941176
110.021	1.088063366
111.031	0.759246779
112.721	1.53581158
113.73	0.6906407767
114.733	1.541562438
115.74	0.3563050847
116.75	0.2925623762
117.76	1.170249505
118.761	1.484483168
119.79	0.5417821782
120.814	1.038641359
121.84	1.20614902
122.871	2.767588119
123.881	0.81998002
124.891	1.381994054
125.902	1.376126733
126.91	0.6986719524
127.929	1.182255699
128.93	2.514605395
129.94	0.265631068
130.97	1.277341246
132.301	1.157748503
133.311	2.7187251
134.32	1.563428571
135.34	0.6393029703
136.35	1.657853465
137.352	0.5047772326
138.36	0.5150117647
139.37	0.9486431373
140.38	0.5417821782
141.381	3.753631683
142.39	1.181085149
143.404	0.7685697329
144.42	0.5686588235
145.44	1.148222951
146.701	2.165079365
147.74	0.9720718563
148.77	1.640681188
150.17	0.5950135922
151.179	0.5787881188
152.208	0.1306799601
153.248	0.7476594059
154.263	0.7693306931
155.277	1.185584158
156.284	1.278605941
157.297	1.538661386
158.307	1.093306693
159.317	2.213018981
160.337	0.7413227723
161.347	1.838340741
162.477	3.688738828
163.487	0.9343748773
164.517	0.9752079208
165.737	1.416207585
166.767	1.111936508
167.778	0.8885227723
