0.0	2.562877123
1.03	1.647017822
2.059	0.9949090909
3.07	2.919128871
4.09	2.46447952
5.1	2.890869131
6.12	2.847136863
7.16	1.608174257
8.19	0.6974117647
9.2	1.933189401
10.222	1.900736634
11.23	2.242978218
12.232	0.1126919682
13.261	2.492739261
14.301	3.262593407
15.302	2.398881119
16.31	1.88212549
17.311	1.983424575
20.71	2.564249752
21.88	1.704571429
22.889	1.108779221
23.89	1.105129412
24.899	2.714990792
25.9	1.787881188
26.931	1.481079365
27.94	3.01979782
28.942	1.742897103
30.01	1.727366337
31.03	0.4725574092
32.031	2.978333666
33.039	2.647696607
34.04	0.9773346418
35.119	1.190964706
36.129	2.908195804
37.139	0.4975148783
38.15	1.635592308
39.151	1.673169231
40.153	1.931294118
41.16	0.3581672727
42.161	2.34499802
43.162	1.229042957
44.163	0.671809901
45.17	2.046452867
46.171	0.4162534653
47.18	2.08346988
48.199	3.192455544
49.201	1.760223776
50.209	0.4739527559
51.21	0.4125770363
52.212	1.213592079
53.229	2.191152847
54.23	0.365157998
55.231	0.505440796
56.249	1.214794846
57.25	1.831223762
58.259	1.168458834
59.262	2.617542458
60.269	1.522714571
61.27	1.811345887
62.299	2.479936508
63.379	2.233937444
64.38	2.323428571
65.381	1.007576885
66.382	3.385219802
67.389	2.466481665
68.39	2.599365079
69.391	2.601946375
70.4	2.426831505
71.409	2.628475524
72.449	0.4180372184
73.45	2.61801393
74.459	0.816363996
75.46	3.076731269
76.462	2.973794206
77.464	2.555784431
78.469	2.03355045
79.47	0.5462811881
80.471	0.9074445554
81.479	0.6507829534
82.481	2.453546454
83.482	2.223952048
84.568	4.869754246
85.579	0.7693306931
86.58	1.257302697
87.581	0.6609742574
88.589	3.215032706
89.639	0.6330352941
90.648	0.3362378593
91.649	1.661870403
92.659	0.9653280476
93.662	0.5087372549
94.669	2.827365079
95.709	1.913466799
96.71	0.3792475248
97.711	3.150115768
98.719	3.098994059
99.72	2.175936508
100.721	2.088215784
101.738	1.266070588
102.739	4.476163836
103.858	1.863160839
104.859	2.547404595
105.878	0.4041516035
106.879	1.125792285
107.88	1.066392079
108.896	3.128271457
109.899	1.874566337
110.959	1.742897103
111.969	0.3041097077
112.978	3.175120879
113.979	0.6551364082
114.981	3.001079365
115.999	0.2946461538
117.019	2.828838323
118.029	1.256934653
119.03	2.669540918
120.031	0.5365
121.04	0.9949090909
122.041	0.9880745829
123.049	1.93255619
124.05	2.549397206
125.16	1.837623131
126.24	0.2762563107
127.298	1.358954455
128.308	2.672207792
129.309	2.694406343
130.379	0.6693902913
131.381	0.8298060725
132.383	1.516166337
133.388	3.00976378
134.389	1.684517647
135.399	3.098994059
136.4	1.041045545
137.41	1.532324752
138.418	0.5261538462
139.419	0.4699663699
140.428	1.447704296
141.468	2.803404595
142.478	0.8965114885
143.488	0.4442613861
144.508	2.852370887
145.518	0.108773444
146.528	3.131396603
147.538	2.398881119
148.548	2.264649505
149.568	1.672
150.588	3.080135055
151.608	0.1262769231
152.617	3.044207407
153.618	1.732530973
154.626	0.3684118812
155.768	0.411347181
156.769	0.9389513823
157.818	2.238367027
158.819	0.564011893
159.838	1.915912176
160.859	2.410285714
161.867	1.926222222
162.888	0.8965114885
163.908	2.303936571
164.918	0.2613981415
165.927	1.365312377
166.938	2.046978044
167.967	0.3033980198
169.007	3.295392607
170.008	0.5466533467
171.017	0.6826455446
172.038	2.149714286
173.057	1.145266136
174.078	2.958751148
176.849	2.299433102
177.898	3.011132867
178.908	2.624623077
179.927	2.665005988
180.948	2.866285714
181.978	2.64017443
182.988	0.9229170829
184.017	2.134355289
185.027	2.46447952
188.736	2.508
189.737	1.468741328
190.748	2.945534466
191.857	1.410664024
192.876	0.2209846154
193.886	3.765514486
194.896	0.7255232443
195.897	0.984875097
197.186	1.419469307
198.196	2.14591453
199.236	1.261433663
200.237	2.230345654
201.256	2.83017279
202.257	3.475798131
203.266	1.635446154
204.278	1.377819608
205.286	2.343466667
206.296	1.913466799
207.336	1.089342231
208.339	0.4979465875
209.528	0.1452185954
210.546	3.023940741
211.556	2.245818182
212.566	3.086820416
213.647	0.4442613861
214.648	3.251111984
215.656	3.503120879
216.658	0.6324152791
217.666	1.247333994
218.667	3.371924076
219.676	2.846694527
220.686	2.398881119
221.706	1.399432567
222.716	2.449795432
223.717	2.520864222
224.726	0.2951928072
225.728	1.839526627
226.736	2.737791873
227.737	1.430499579
228.746	3.032999001
229.747	0.3439290894
230.756	2.776353982
231.757	3.794522954
232.758	2.459325843
233.767	0.8922907662
234.856	1.89596004
235.858	2.683140859
236.859	1.780571429
237.865	0.6645719882
238.875	0.6393029703
239.885	2.453546454
240.886	2.407409182
242.091	1.49783017
243.105	2.047936634
244.145	0.5338536585
245.146	2.035086053
246.165	0.8175298805
247.406	1.009554465
248.805	0.6223058824
249.815	2.130030769
250.816	1.532324752
251.825	0.6179900892
252.836	2.542556987
253.845	0.7931988247
254.87	2.802233962
255.875	2.387948052
256.885	0.2020758017
257.886	0.5206263627
258.906	0.3019184466
259.916	0.808303207
260.935	3.371924076
261.951	3.710849151
262.955	0.2035955783
263.965	3.094198198
264.985	4.764663356
266.006	1.013019608
267.016	4.371372627
268.025	1.583367589
269.125	2.027960239
270.136	2.213018981
271.145	2.482503401
272.276	0.5965510406
273.285	1.18237182
274.296	3.323496531
275.305	0.257536
276.555	2.530762367
