0.0	0.3612582524
1.139	3.866871415
2.14	3.403119924
3.189	2.38199604
4.21	3.155547689
5.23	3.51088164
6.24	0.2736
7.35	0.4045447471
8.351	2.951261905
9.352	2.844118812
10.469	3.362732636
11.47	4.350929071
12.471	0.3684118812
13.48	4.267332667
14.481	0.327992008
15.7	0.3007183513
16.879	3.392611465
17.88	0.5131799824
18.89	0.3612582524
19.941	3.480460177
21.109	3.224913605
22.14	0.2015665947
23.141	0.2795127701
24.279	4.255456543
25.419	3.084500994
26.62	0.2122214286
27.679	4.299164835
28.779	0.1733623762
29.839	0.1939701493
30.97	4.235100099
31.971	0.247214596
32.979	0.2759883608
34.052	3.590681099
35.14	3.10630969
36.141	0.3684118812
37.142	0.2472612967
38.159	3.29802381
39.309	3.27356487
40.311	1.355996082
41.319	0.3359049505
42.32	0.2805861386
43.321	1.281086913
44.349	0.4291764706
45.449	4.211637089
46.53	4.257878122
47.532	3.3322997
48.533	3.367619048
49.539	3.297890639
50.54	0.1798041958
51.549	3.614436364
52.551	0.2711595639
53.558	3.217134865
54.559	0.2759883608
55.568	0.2647220733
56.579	2.224736634
57.589	2.551812613
58.591	0.3612582524
59.599	0.3537238002
60.6	0.365157998
61.609	3.699849315
62.619	0.3359049505
63.629	0.2798039216
64.639	3.798812803
65.649	3.503556436
66.659	0.3684118812
67.798	0.3332652259
68.809	0.3747287094
69.81	4.7535778
70.881	3.296857143
72.051	0.3616093294
73.061	0.3612582524
74.062	0.3297026239
75.068	0.3607912088
76.069	0.3141333333
77.148	0.2909514563
78.149	0.2708910891
79.15	4.30961039
80.228	3.212023952
81.229	3.663395431
82.239	0.3310284143
83.249	0.2469396825
84.25	3.155266601
85.251	0.2852476108
86.258	0.2800871287
87.259	0.3969882353
88.26	2.258986028
89.269	0.3012110092
90.28	3.816215784
91.379	4.162021978
92.382	0.3293825243
93.388	4.061116832
94.428	0.270088845
95.429	0.2708910891
96.43	0.3467405941
97.439	3.543792208
98.44	0.2868815534
99.441	4.312206349
100.449	0.3612582524
101.45	4.417805941
102.459	3.478871795
103.461	0.4037592233
104.468	3.875836164
105.612	3.354248366
106.751	0.3931339806
107.781	3.524955882
109.17	0.2890867925
110.18	0.3612582524
111.331	0.3085465347
112.34	2.926873127
113.37	0.2476253968
114.4	3.312471528
115.43	3.834870168
116.431	3.088809524
117.432	3.069562438
118.45	3.044760396
119.71	0.3796233895
120.75	0.2835009901
121.76	4.465739821
122.832	2.704047572
123.85	3.088914513
124.88	4.086850299
125.91	1.554089609
126.93	0.3648
127.95	0.2757209302
129.01	4.107345309
130.03	0.3607912088
131.09	0.3648
132.099	3.258757243
133.119	3.425150849
134.15	0.3612582524
135.19	0.365157998
136.459	3.102595238
137.46	2.95008991
138.492	3.464410435
139.509	0.3303849057
140.539	3.742085343
141.56	3.300859141
142.579	4.072407592
143.6	3.222272374
144.63	0.393516035
145.659	3.345430569
146.66	1.330426573
147.679	3.433045614
148.68	0.2736
149.699	0.2789793916
150.729	2.985982018
151.849	3.497165935
152.971	3.168087912
153.999	0.4026566038
155.009	3.2027833
156.019	4.230694362
157.029	3.448991009
158.039	0.3504695652
159.069	0.3612582524
160.119	0.3684118812
161.132	3.229960317
162.15	3.571607273
163.169	0.3931339806
164.179	3.052587413
165.199	3.151352647
166.229	0.2762563107
167.349	3.189169231
168.409	3.194590099
169.429	0.2575128713
170.689	3.458
171.699	1.6888
172.729	3.341077228
173.759	3.240663337
174.769	3.258877123
175.799	3.276661578
176.89	0.3648
177.919	1.696015686
178.929	0.4447016848
179.959	4.187116883
180.969	0.3413903743
182.049	0.2059657143
183.079	0.3935904096
184.089	0.2690265487
185.109	4.190241758
186.119	0.3648
187.129	3.048357498
188.139	4.042677228
189.159	4.416983017
190.179	0.3612582524
191.269	2.501376344
192.419	0.3007183513
193.438	4.118473526
194.469	0.2789647059
195.478	0.3648
196.629	0.3644427032
