0.0	1.132930909
1.009	0.9205787909
2.019	0.9241428571
3.092	0.1536474576
4.229	0.8655921569
5.348	0.5218962963
6.538	1.234827723
7.648	0.7561568627
8.819	0.4829931973
9.828	0.1293381818
10.829	0.8161295238
11.838	0.6041425743
12.849	1.585156436
13.85	0.7677777778
15.018	0.5863764706
16.159	0.2228130564
17.169	0.84600999
18.308	0.4238184874
19.309	0.7154461538
20.329	0.8794212091
21.488	1.566469772
22.518	0.6777302002
23.598	1.004224299
24.659	0.8876630754
25.709	0.3900831683
26.71	1.222138182
27.729	0.6926019802
28.739	0.8289376855
29.74	1.416943057
30.759	1.286910924
31.768	0.1578461538
32.888	0.488761165
33.889	0.5917745517
34.891	1.139182867
35.899	0.7438648111
36.9	0.9325132075
38.092	1.024751249
39.258	0.1626957384
40.259	0.884011893
41.278	0.7375302279
42.279	1.494223077
43.398	0.5273815659
44.399	0.6672997033
45.408	1.025371655
46.538	0.7330772277
47.539	0.3231085714
48.638	0.5486653465
49.639	0.7374770459
51.048	0.4176932039
52.158	0.9268779599
53.168	1.332364356
54.178	0.8945389222
55.188	0.9480692308
56.317	0.1354910394
57.478	0.4254415842
58.488	0.9875378486
59.489	0.5656521739
60.538	0.4129657594
61.548	0.1722666667
62.55	0.8009742574
63.617	1.476547042
64.618	0.7244038835
65.619	0.7935857284
66.658	0.6847872128
67.817	0.4986068223
68.958	0.645370297
69.968	1.015206997
71.188	0.8921761468
72.189	0.3234765235
73.278	0.6476594059
74.468	1.126628345
75.469	1.23956044
76.477	0.9527672328
77.488	0.6644277228
78.507	0.9956752475
79.508	1.405596806
80.509	1.145006993
81.527	0.6127550483
82.528	1.528480437
83.798	0.8493253968
84.807	1.122525475
85.808	1.502943396
86.867	1.268547453
87.908	1.047548515
88.988	0.6075153473
90.137	0.6347092907
91.138	1.12589011
92.247	0.9047112887
93.437	0.7896817289
94.477	0.3065073457
95.478	1.444841379
96.658	0.6780118812
97.847	0.9269202037
98.849	0.6906640238
99.857	1.152839604
100.858	0.5787168317
101.859	1.73889901
102.868	1.148794376
103.873	0.6986031746
104.877	0.2293028571
105.878	1.504193103
106.888	0.4911256182
107.977	1.05565873
109.111	0.4976
110.113	0.6109473684
111.122	0.8897152542
112.152	0.888333003
113.191	1.112634921
114.201	0.5173811966
115.212	0.8707795276
116.341	1.475575496
117.352	1.384911794
118.411	0.4608730159
119.412	0.679827451
120.501	1.20395225
121.631	0.5690571992
122.731	1.373328048
123.732	0.4792784314
124.741	1.225654346
125.891	0.6573803922
126.992	1.297194857
128.002	0.9628701685
129.011	0.7636203796
130.022	1.243619048
131.111	0.6885306931
132.114	1.093676647
133.121	1.825734266
134.172	1.061700694
135.191	0.6716167665
136.212	0.3410311615
137.371	0.9942985332
138.381	0.9781962339
139.561	1.000582677
140.571	1.163060939
141.576	0.838160555
142.581	1.203596396
143.591	0.6873253968
144.592	0.7915481481
145.619	1.728925926
146.811	1.421734653
147.861	0.8266323092
148.872	0.8332539683
149.881	0.6099345887
150.901	0.9444757185
151.911	0.5409039767
152.921	1.04033132
153.922	0.955566343
154.923	1.295050049
155.931	0.9305084075
157.061	0.2420307692
158.071	1.344007984
159.072	0.4328136814
160.073	0.1107564356
161.081	1.522790882
162.102	1.0306
163.111	0.7272053422
164.113	0.1578461538
165.251	1.579192079
166.261	1.448478901
167.271	0.6091258672
168.281	0.2695566502
169.282	1.57245954
170.461	1.034244861
171.471	0.1516990099
172.541	1.00437962
173.631	0.619755102
174.632	0.2955417349
175.66	0.3961958042
176.68	0.1894153846
177.681	0.7786534653
178.73	1.57018981
179.731	0.5772435644
180.741	0.5477823937
181.75	1.081438561
182.771	0.2040588813
183.79	0.86639445
184.99	0.4542612011
186.001	0.8296554455
187.2	1.784609901
188.61	1.13824082
189.621	0.601984127
190.63	0.6030009718
191.631	0.8537641229
192.64	0.9358769231
193.651	0.1703736264
194.801	0.5774785215
195.92	1.387373016
196.97	0.6724039604
197.986	1.03352
199.16	1.614669307
200.361	0.6121149653
201.371	1.140818991
202.38	1.031506542
203.602	0.6560719281
204.62	1.635667925
205.63	1.672726547
206.631	0.7500910891
207.652	0.9866347305
208.84	0.7942755203
209.841	1.312927651
210.851	0.1525132075
212.03	0.4816015857
213.04	1.383714569
214.2	0.5178109091
215.21	1.196369393
216.31	0.843239604
217.312	0.7142415842
218.32	0.6662524272
219.33	0.6271466198
220.4	0.6493176471
221.404	1.071032967
222.41	0.329328125
223.411	0.9167207921
224.412	1.455176358
225.453	0.8631528472
226.47	1.889038961
227.471	0.9865584158
228.5	0.4741312439
229.51	0.6321072925
230.52	0.1628571429
231.522	0.6189218613
232.531	0.9702200198
233.54	0.6546997027
234.541	0.9169555556
235.549	0.2653734239
236.559	0.30756
237.571	0.8915555556
238.579	0.7075215686
239.599	1.020835165
240.6	0.2759529412
241.611	0.1342188679
242.619	0.799390099
243.62	0.8962657092
244.63	0.9811564356
245.66	0.4746613861
246.679	0.6266588235
247.723	0.3112374228
248.731	0.9437145689
250.009	0.6454811881
251.069	1.093487733
252.2	0.3684118812
253.21	1.279388834
254.226	1.37898709
255.229	1.125328048
256.239	1.057340952
257.24	0.4153265993
258.262	0.8118165138
259.269	1.416972667
260.46	0.907849505
261.469	0.8773359762
262.47	0.9973948718
263.651	0.4856111111
264.652	1.113584158
265.67	0.3359049505
266.709	0.716838537
267.859	0.6210990654
268.87	0.3294916585
270.169	0.8022777223
271.177	0.9317157025
272.198	0.3852147852
273.314	1.101570722
274.317	0.7261069307
275.318	0.9985034483
276.328	0.5755495798
