0.0	0.1473230769
1.009	0.8932594059
2.019	0.1529101796
3.031	0.4644995122
4.033	1.861597855
5.131	1.380491089
6.309	0.1114666667
7.42	1.465030969
8.421	1.037038462
9.422	0.1071890304
10.539	0.5346901961
11.66	1.907073267
12.68	0.3481192843
13.682	1.863730693
14.684	0.171334638
15.69	0.3694459725
16.811	0.6553293413
17.812	0.1061580381
18.87	1.98602997
19.871	1.830371257
20.872	0.1127505864
21.91	1.939580198
22.912	0.1084540541
23.915	3.367384615
24.916	1.657853465
26.27	0.4574759568
27.281	0.9123168317
28.282	1.914089021
29.381	1.173607018
30.39	0.7631185113
31.401	3.381194907
32.412	0.5412462908
33.57	0.1785489443
34.571	0.8803079885
35.582	0.141988024
36.583	0.1198147612
37.591	0.1856766467
38.731	1.069391477
40.001	1.78008207
41.031	0.10944
42.033	1.290101898
43.034	1.158267062
44.132	0.1394823529
45.133	0.9997589893
46.134	0.4796175299
47.136	0.3821230769
48.137	1.101449951
49.273	0.1050287908
50.274	2.028441926
51.276	0.3886245059
52.383	1.635059761
53.385	2.541637265
54.392	0.8465475957
55.492	0.2925623762
56.493	0.2340962567
57.494	0.1194977252
58.504	1.766209901
59.514	0.1860169972
60.516	1.542157434
61.802	2.621665206
62.805	1.443573832
63.812	0.1430538462
64.814	0.3965994123
65.824	0.1071890304
66.825	0.152
67.826	0.1385316456
68.833	0.7643348837
69.834	0.1576093609
70.835	0.3091038108
72.003	0.2503870353
73.005	1.287758989
74.015	1.349370297
75.024	1.395369261
76.025	3.138195609
77.027	0.1031479736
78.028	2.842669307
79.033	0.2826484375
80.034	0.1892334294
81.035	0.9659592629
82.073	0.7844673267
83.084	0.1079169811
84.094	0.2214104046
85.793	0.5825934066
86.804	0.1092215569
87.974	2.052188679
88.975	1.059105882
89.994	1.340847525
91.056	0.914439604
92.074	0.1622835959
93.224	1.39615873
94.244	0.1114666667
95.254	2.80351142
96.265	2.972757185
97.274	0.163668993
98.304	1.677076621
99.324	0.7762477522
100.334	0.1744063745
101.364	0.1578461538
102.725	1.310413994
103.985	0.9101374885
105.104	1.58845954
106.405	1.046067327
107.435	0.2911157895
108.515	0.1799303675
109.936	0.1534004376
110.985	0.9126553447
112.207	0.7158612488
113.225	0.6974117647
114.415	1.306631405
115.426	2.613002997
116.436	0.6239445545
117.476	1.063254171
118.496	0.4438219585
119.516	2.460787213
120.536	2.467372401
121.596	1.778806739
122.756	0.1399232877
123.786	0.1554792453
124.836	1.907073267
125.876	0.5588960155
126.896	1.516990099
127.897	0.1168776699
128.898	0.1449536424
129.907	0.155280077
131.117	0.8824455544
132.783	1.708958416
133.787	1.188037037
134.807	0.6631341048
135.927	0.2218378378
136.937	0.1673678845
138.016	0.845180198
139.318	1.285119093
140.324	1.335079365
141.326	1.143936571
142.328	0.105433526
143.386	0.1720078585
144.396	1.257045545
145.398	3.052506931
146.406	1.825260177
147.407	0.2214104046
148.427	0.5412462908
149.428	2.088215784
150.436	3.031728571
151.547	0.1364345503
152.557	1.683692308
153.616	0.4542890511
154.617	2.673166833
155.618	3.434801187
156.637	0.4938421578
157.647	0.1871611161
158.648	0.8388277228
159.662	2.20174902
160.667	0.1037345972
161.687	0.1820430528
162.697	0.1370635838
163.867	0.6162640777
164.877	0.1275029126
165.878	2.132329966
166.897	0.104928092
167.907	1.077165354
168.917	1.548168793
169.918	0.155307474
170.927	0.4077176471
171.937	0.136537428
172.958	0.1176007866
173.967	2.000751249
174.968	0.2596347951
175.978	0.1058243352
177.049	1.664372646
178.058	1.226545094
179.068	0.6388277228
180.078	0.9610709291
181.188	1.486897103
182.198	0.1202637363
183.208	0.134557377
184.228	0.1072941176
185.248	1.397362637
186.249	1.579060939
187.268	0.1031479736
188.288	0.5659397473
189.31	0.684
190.312	0.4208712871
191.338	0.1465714286
192.349	2.513150849
193.378	2.976703297
194.399	0.4438219585
195.409	0.2883805825
196.428	1.78611276
197.429	1.549811695
198.439	0.4661902913
199.459	0.1478918919
200.479	0.1259137105
201.489	2.758977023
202.499	2.099148851
203.519	1.552495504
204.529	1.842725275
205.549	1.609918082
206.559	1.423021359
207.56	1.182255699
208.57	1.235686819
209.58	2.149706294
210.59	3.04
211.611	0.450957043
212.62	0.1171525424
213.621	0.5534109926
214.63	2.163484515
215.64	0.4748435644
216.72	0.1658181818
217.721	1.603144554
218.73	3.378973451
219.731	0.81998002
220.741	0.1290058939
221.76	2.110081918
222.88	0.139473237
223.91	0.1853538462
224.92	2.547404595
225.921	0.7725176471
226.931	0.1147347741
227.951	0.9923885035
228.96	1.625346535
229.961	1.673558442
230.971	0.3540705882
231.981	0.7437115526
233.581	0.6671587302
234.582	1.038222222
235.601	0.3935904096
236.611	2.026573427
237.612	1.323258672
238.621	0.1743292035
239.641	0.1474648701
240.661	2.264055944
241.662	0.1967952048
242.672	0.3118994132
243.692	2.205024534
244.693	1.76388024
245.702	1.816364356
246.722	0.1288792934
247.732	1.348865079
248.733	0.897617443
249.734	0.4220313725
250.742	0.3654257426
251.942	2.645802198
252.962	1.281607273
253.973	1.769306931
254.982	0.5095169738
256.102	0.9968792079
257.113	0.8591952895
258.123	1.845903066
259.153	0.8309130869
260.154	0.136922252
261.303	0.8901750842
262.304	1.80989434
263.325	2.240458952
264.472	2.350609391
265.473	1.748400396
266.483	0.1656705254
267.503	0.6204515485
268.513	1.721928854
269.533	2.887777998
270.543	1.756432111
271.544	0.563827451
272.553	0.7708343313
273.554	1.767808192
274.763	0.1073994112
275.773	0.1876784314
276.783	0.1749290709
277.793	1.766291417
278.794	1.573222222
279.804	0.3297029703
280.814	0.6284673267
281.824	3.046233766
282.833	1.707247016
283.834	0.5526178218
284.844	0.7228859813
285.854	2.146891089
286.864	0.2766686449
288.173	0.1537019608
289.184	0.2204546763
290.194	0.7756427184
291.204	2.313188435
292.205	0.3985774226
293.215	0.5309465347
294.234	1.213592079
295.235	0.1173619303
296.236	0.1204914934
297.245	0.1680650406
298.255	0.1216
299.274	2.093351833
300.285	0.2575058824
301.296	2.081197225
302.305	0.1212631579
303.318	0.1135073466
304.336	1.534968254
305.355	1.408633663
306.356	0.1013333333
307.375	0.3762516189
308.376	0.5466640548
309.405	0.9101940594
310.575	1.589734653
311.585	0.1912309142
312.587	1.797387755
313.595	0.5595106796
