0.0	1.069409901
1.019	0.9044277228
2.029	2.097206793
3.349	0.4506352941
4.359	2.455176823
5.36	1.010331034
6.361	1.082492582
7.37	0.9088316832
8.499	1.99573439
9.5	0.3142336634
10.501	1.196396748
11.669	3.155277778
12.671	0.2903205575
13.68	0.6043807655
14.682	1.386962376
15.83	1.357142857
16.839	2.459691089
17.88	4.243549352
18.881	5.258805195
19.94	0.1516990099
20.941	0.9647012733
21.95	3.130545094
23.072	0.4184470588
24.161	2.834242843
25.162	0.5984094955
26.17	2.339676324
27.179	0.9752079208
28.29	1.271906796
29.301	1.668689109
30.302	1.089988119
31.534	0.7807326151
32.59	0.9076313181
33.591	0.7627247525
34.6	0.2203489933
35.601	0.5823215686
36.61	2.347585492
37.611	3.697788328
38.613	1.007152475
39.62	1.015064935
40.621	0.7796514851
41.622	1.470897103
42.631	0.9709410589
43.632	2.643608782
44.64	2.782037291
45.642	1.716491508
46.65	2.589718812
47.7	1.82219227
48.701	1.117442557
49.82	1.490196234
50.821	1.38405771
51.832	0.3679145631
52.833	2.198662139
53.841	1.677481188
54.851	1.403684316
55.852	3.088158416
56.871	0.7964941176
57.872	2.670993007
58.873	1.45009901
59.881	2.480302457
60.901	1.192052174
61.912	3.24608991
63.001	0.9850215703
64.002	3.179022571
65.021	1.16718713
66.031	0.6393029703
67.042	3.549449909
68.051	2.994323847
69.161	2.685522478
70.181	1.302527103
71.192	1.541138861
72.211	0.8776871287
73.231	0.5935230618
74.232	2.613428571
75.242	1.41183165
76.391	1.418007843
77.392	1.511404171
78.402	1.647109189
79.411	1.93150099
80.423	1.069394059
81.442	1.823744256
82.443	1.290101898
83.461	1.080967855
84.462	2.45994006
85.463	2.682373626
86.631	1.691716284
87.632	3.886761239
88.641	0.4828235294
89.642	2.765827552
90.652	1.556451485
91.653	1.456783217
92.662	1.057211881
93.676	0.7706776859
94.682	1.391666997
95.732	0.7587681779
96.783	0.7259881188
97.832	1.650640238
98.842	1.12709703
99.843	0.7966415842
100.844	0.9672683897
101.862	0.8852170466
102.922	1.715428571
103.923	0.7098693069
104.924	0.8492072727
105.932	1.162960514
106.933	0.9506893107
107.944	1.357641379
110.035	0.8287269535
111.053	0.8470532544
112.062	3.884779221
113.072	3.637586414
114.073	0.4272784314
115.083	2.919126117
116.177	1.592895874
117.183	0.3325692308
118.362	2.511666343
119.363	1.34860198
120.393	0.9097622378
121.442	0.152
122.714	0.9296
123.763	1.431936064
124.773	1.126105894
125.774	0.9308543112
126.775	2.219412587
127.992	0.7990979228
128.993	1.507647175
130.013	0.9052990099
131.015	1.785679208
132.082	1.065888345
133.083	1.234194757
134.164	0.907230622
135.183	1.101032641
136.193	1.040221782
137.203	0.3809786408
138.313	1.288814371
139.315	0.9504095904
141.165	7.100954274
142.173	0.3507722772
143.183	1.48205988
144.213	0.3723426372
145.223	0.4396175299
146.225	0.7757623762
147.233	0.9535366337
148.243	1.322446115
149.274	1.880487512
150.384	0.3033980198
151.393	1.309424926
152.503	1.303619802
153.513	1.768846686
154.523	1.705558442
155.563	2.21026973
156.697	3.301098901
157.703	2.903792208
158.704	1.66284347
159.743	1.98913776
160.802	4.570021978
161.812	0.8993584158
162.823	0.9946801008
163.832	1.430304951
164.833	1.218470588
165.843	1.787881188
166.852	2.098547619
167.862	1.847688312
168.863	1.917908911
169.873	2.350609391
170.883	3.740764986
171.893	2.787220779
172.902	1.384094118
173.903	1.129758416
174.904	1.363512389
175.905	0.5165647059
176.924	0.859545098
177.942	1.060506931
178.943	1.634495049
179.944	0.3602854311
180.953	2.344799201
181.973	2.917676908
182.983	2.2536
184.023	0.4994285714
185.033	1.217648675
186.045	0.9656656775
187.194	0.998626104
188.213	2.025103704
189.293	1.421298701
190.303	3.268987013
191.304	1.158776471
192.313	1.268883117
193.314	0.9455889872
194.363	0.8233926846
195.364	0.5910378274
196.373	0.4746878097
197.432	0.3004235294
198.563	0.3904612365
199.584	1.478671968
200.624	1.139718519
201.635	0.4333343824
202.654	1.347746535
203.656	0.9020336967
204.665	1.052622398
205.7	2.56991009
206.705	1.451976238
207.835	1.653224975
208.965	2.136737364
209.966	0.604458498
211.065	1.382320792
212.066	1.885418581
213.067	0.8129029703
214.075	0.4979465875
215.095	1.040221782
216.096	1.356819181
217.115	3.179861249
218.117	0.4975841584
219.125	1.625346535
220.135	1.869283019
221.145	1.427044444
222.155	1.520127872
223.165	5.160407592
224.175	1.73370297
225.176	0.299369509
226.185	3.227144554
227.195	0.6412075472
228.206	3.041869307
229.215	1.761145098
230.225	0.6390601295
231.236	1.213005988
232.245	1.376126733
233.365	1.099746535
234.366	0.2253176471
235.375	0.9088237624
236.386	2.482490119
237.395	0.9349386139
238.396	2.081769841
239.405	3.236835165
240.475	2.044483516
241.486	0.9451148184
242.489	0.8057188119
243.49	2.225634563
244.766	1.70856
245.776	2.440311688
246.786	1.403567889
247.796	1.579361519
248.816	3.070019646
249.866	1.370157842
250.965	3.249704658
251.966	1.419469307
252.996	2.884955045
254.006	1.141914767
255.016	2.328743257
256.026	1.778806739
257.176	2.349164356
258.186	1.162917083
259.196	1.88772028
260.206	0.7183934426
261.216	0.7774599505
262.226	0.9842933598
263.236	0.2959076035
264.246	1.49086341
265.266	0.4000956652
266.267	0.8637122877
267.276	1.335427642
268.278	0.249219802
269.286	0.9037636196
270.356	1.094241584
271.366	0.4394750245
272.367	1.70119604
273.376	1.541562438
274.379	2.06490566
275.386	0.9619260739
276.387	1.289974334
277.398	1.034802395
278.406	2.074602837
279.467	0.9271445545
280.487	1.62053307
281.517	1.458531343
282.518	2.846793207
283.577	1.389944444
284.578	1.970290076
285.697	0.4675106796
286.707	1.236306483
287.717	0.8785569871
288.982	1.35089901
289.997	0.4077176471
291.038	0.3433411765
292.047	1.056443564
293.061	1.39779802
294.067	1.159413861
295.087	2.6936
296.117	0.7762477522
297.127	1.320426877
298.216	2.060387612
299.226	0.9525338567
300.417	1.031034347
301.607	3.061565907
302.767	1.423447273
303.797	0.8354411178
304.877	0.5657647059
305.879	1.37240744
306.907	0.8546772277
307.927	2.392974052
308.94	2.790580773
309.947	0.8668514851
310.957	0.5279683168
311.967	1.067941234
313.047	0.2452059701
314.058	1.515701493
315.067	0.8993584158
316.078	1.291254902
317.087	1.180771229
318.097	1.374712463
319.098	0.2167128713
320.099	1.786557443
321.107	0.9763764706
322.227	0.21888
323.228	1.568538614
324.407	2.605154845
325.418	1.603361277
326.607	2.046732743
327.617	0.8034285714
328.618	0.8944615385
329.638	2.682431683
330.647	1.362597403
331.648	4.490584737
332.649	0.414384466
333.798	1.557875124
334.987	3.031349851
336.078	0.3788307692
337.238	1.847688312
338.248	0.2901693625
339.249	0.8679880359
340.268	2.38567033
341.278	1.148853681
342.368	0.1061493695
343.508	1.712103704
344.628	1.097489109
345.638	1.148578218
346.639	1.18270099
347.64	0.4525779037
348.648	1.204039604
349.649	3.763729622
350.65	0.3359049505
351.659	1.067881188
352.669	0.9398295342
353.688	0.5941028571
354.708	1.744942995
355.709	1.168367632
356.798	0.2817969505
357.799	1.727424575
358.819	1.782384158
359.828	0.4725386139
360.899	3.34642957
361.9	1.280880079
362.909	2.235188811
363.91	1.310811881
364.929	2.539049505
365.939	1.379564436
366.949	0.3358999106
367.951	2.000245788
369.068	0.9334588235
370.079	1.450109804
371.089	1.386962376
372.099	2.197546454
373.981	0.704983017
374.989	1.893810836
375.991	1.441148515
376.999	1.571168317
378.0	0.3061258741
379.009	1.939580198
380.029	1.145125867
381.039	0.1558056075
382.04	1.707260739
383.041	0.5677002882
384.059	1.016680514
385.069	1.290101898
386.179	1.289441584
387.18	1.702882061
388.199	0.9949090909
389.21	3.673059863
390.211	0.9261204344
391.219	4.183185629
399.286	1.770170297
400.287	2.33189703
401.297	2.721853465
402.308	0.9011428571
403.318	1.329624174
404.32	4.206857143
405.427	1.757875124
406.648	0.7272784314
407.655	1.311112871
408.658	0.5706133866
409.659	0.3904697721
410.757	2.652539461
411.758	1.277892216
412.767	0.1085659288
413.768	1.249617272
414.769	0.8005
415.817	1.798811881
416.818	1.34976
417.819	1.601262745
418.828	0.4686745098
420.809	1.404785047
421.837	1.225520468
422.848	0.1839137255
423.858	2.762433759
424.859	0.3187572816
425.878	0.6008015873
426.887	1.518493558
427.987	0.6176316832
428.997	1.671677476
430.198	1.175184815
431.217	1.199440559
432.218	1.308958678
435.227	0.7960078431
436.379	0.7988097385
437.398	2.405274725
438.408	3.980822857
439.428	1.332784158
440.437	1.321580838
441.438	1.322901099
442.457	2.373005941
443.468	1.160419802
444.498	2.040737364
445.508	1.356747253
446.557	0.2406852743
447.588	1.419239604
448.618	1.837177403
449.648	1.288903097
450.683	2.45994006
451.743	1.922653465
452.744	1.516990099
453.753	1.12923622
454.773	0.4546782609
455.775	1.07935
456.793	2.121014985
457.884	1.512308911
458.913	1.182255699
459.934	1.090656219
461.053	0.5236686593
462.074	2.468586667
463.093	0.6599709091
464.114	1.101074331
465.153	0.9525934718
466.163	0.6724757185
467.173	2.547404595
468.183	0.3425904762
469.205	2.024746562
470.223	1.77408991
471.494	0.2038679086
472.514	1.131588119
473.523	2.028273538
474.734	0.7616650149
475.873	0.728412853
476.874	2.416126858
477.883	1.436520833
478.904	1.362691337
479.924	0.1155837742
481.134	1.954669284
482.334	4.427244533
483.353	1.225546085
484.463	0.8460178394
485.473	0.4411896208
486.503	1.670263063
487.523	1.249774226
488.543	1.207622642
489.603	1.165188119
490.624	1.244316832
491.643	0.3898716981
492.653	0.5002971429
493.693	0.1057512054
494.813	1.460425871
495.863	2.52560479
496.983	0.6141104762
498.127	0.5794525475
499.144	1.118429259
500.154	1.13603996
501.513	2.116723478
502.524	1.723421782
503.553	1.751080919
504.554	2.522859406
505.564	3.946837163
506.565	1.89662521
507.585	2.027624135
508.594	0.9741409524
509.604	1.321948515
510.614	2.198825397
511.624	2.178953846
512.644	0.1194977252
513.874	3.506669331
514.884	0.8655904096
515.885	2.113943193
516.894	0.6938666667
517.904	2.044152672
519.014	0.2374641509
520.034	1.473647525
521.044	0.4828235294
522.045	1.476473118
523.064	0.9407398615
524.074	0.273062069
525.134	3.517581764
526.344	2.079296703
527.434	2.581306693
528.634	2.316875125
529.804	2.449921429
530.814	2.306463366
531.824	0.5681018609
532.834	2.994685149
533.844	4.136223776
534.864	0.7250376238
535.865	2.458415842
536.884	1.072728713
537.885	0.9752079208
539.094	1.126588235
540.105	0.3721027523
541.124	0.7084265734
542.125	1.395434224
543.135	2.86972973
544.155	0.2820941176
545.156	1.545968627
546.224	1.946517647
547.365	2.045200795
548.375	1.810139626
549.385	1.333565907
550.395	0.5767049505
551.405	1.386962376
552.415	0.6790118074
553.435	1.005085149
554.436	2.339885262
555.445	0.1183135135
556.455	1.278605941
557.465	0.1125084112
558.475	1.129223796
559.485	0.2907045075
560.495	1.136087912
561.505	1.342625375
562.515	1.949378218
563.516	0.5963203964
564.527	1.541061386
565.535	0.2525538462
566.536	1.061893069
567.565	1.225505976
568.575	2.948757605
569.585	1.473647525
570.596	1.95234886
571.597	1.938154455
572.615	1.226740594
573.625	3.420068702
574.635	0.3931339806
575.645	1.462811881
576.656	1.309338661
577.675	1.710338279
578.676	1.899840485
579.685	1.660649505
580.686	1.078911619
581.687	1.000639391
582.706	1.462811881
583.756	2.250487395
584.766	0.9514805195
585.772	1.203332008
586.785	0.2231300971
587.865	2.069607921
588.886	1.873002985
589.896	0.2788280255
590.907	0.4260298507
591.976	1.352571988
592.996	0.5526178218
593.997	0.4993864078
595.446	2.004594059
596.456	1.428535183
597.466	0.9369823183
598.476	0.5247123288
599.477	1.601302697
600.486	1.515421782
601.496	0.3757555556
602.696	0.6724757185
603.886	1.32826798
604.887	1.137742574
605.889	1.58200396
606.898	0.221683871
607.906	1.498285714
608.907	1.810846383
610.087	1.482839361
611.106	2.11212549
612.136	1.298830769
613.137	0.5950135922
614.138	0.4716317336
615.146	1.047291429
616.147	1.618093906
617.157	0.954481665
618.158	1.03330288
619.176	0.4164831683
620.177	1.889449505
621.178	0.5051076923
622.187	0.6652235294
623.188	0.564011893
624.207	3.510479208
625.337	0.8741157025
626.347	1.919134062
627.348	0.7368237624
628.358	0.4839795222
629.517	1.448850895
630.857	0.2919841897
631.858	1.815610338
632.867	1.086676106
633.877	1.171857426
634.887	0.9427009901
635.888	1.267434224
636.897	1.039191278
637.907	0.3510155865
638.908	0.7066481665
640.027	1.275346614
641.028	1.426645545
642.038	0.5579294118
643.047	1.874717283
644.057	0.595960396
645.058	1.735698712
646.059	0.1819212598
647.067	1.24636963
648.068	1.53664222
649.147	1.683692308
650.148	2.543952428
651.167	2.935856574
652.168	0.5106693069
653.177	1.462941176
654.178	1.023110351
655.187	1.607230618
656.198	1.101077228
657.208	1.264726605
658.209	3.131317236
659.217	2.203916084
660.238	0.841005988
661.239	0.6055968379
662.241	1.159057426
663.248	0.730889107
664.249	1.359840954
665.268	1.343248751
666.269	3.19438961
667.427	1.277304965
668.458	1.770017699
669.468	0.8096532811
670.499	2.590186139
671.508	2.971906306
672.509	0.5792237624
673.517	1.322901099
674.729	0.9509058474
675.828	0.7738947368
676.829	1.19796
677.858	1.54949703
678.868	0.4159524752
679.869	1.40421978
680.879	0.8396787463
681.888	0.2190886559
682.899	2.123956044
683.9	1.495318812
684.918	0.5359049505
685.939	1.420876115
686.94	2.057166833
687.948	1.897387512
688.949	1.802253968
689.958	1.377490585
690.978	0.2386204163
691.98	0.3290630456
693.069	0.3691892963
694.07	0.6947089109
695.079	1.220132039
696.099	3.179812188
697.118	3.568848896
698.12	0.4397227723
699.138	0.4150453649
700.149	1.282656095
701.169	1.423259113
702.209	1.773232604
703.221	2.160295704
704.229	1.521833992
705.239	0.677280943
706.26	1.304623377
707.269	1.28579802
708.279	1.226857143
709.289	1.974793207
710.29	1.061758416
711.339	3.292107892
712.539	0.8971988012
713.549	1.029386139
714.729	6.485571429
715.889	0.8886626747
717.009	1.597613479
718.01	0.7824799216
719.019	1.12039604
720.022	0.8068205626
721.029	1.188186323
722.04	0.5466533467
723.229	1.007336663
724.239	1.437560396
725.24	2.057531746
726.25	1.083564356
727.27	1.190970297
728.429	0.422590099
729.449	1.648650149
730.469	1.506154455
731.482	0.1014675497
732.509	0.1999384615
733.518	0.1235612903
734.536	1.319488511
735.544	0.4164058537
736.561	0.3359049505
737.569	1.033479125
738.739	0.3498882466
739.75	1.2710499
740.76	1.198223984
741.79	0.9272
742.8	0.934992126
743.81	0.7977821782
744.83	3.348213861
746.06	1.187076423
747.061	2.581458167
748.07	1.235436563
749.08	0.3705079365
750.12	0.4286017094
751.301	3.911488511
752.349	0.7931988247
753.36	0.8583529412
754.37	2.76545487
755.38	0.7237402597
756.401	0.9772623274
757.42	0.2656806723
758.43	0.3031578947
759.46	1.045687316
760.47	0.5785045795
761.482	1.395745576
762.501	0.7041174312
763.516	1.122562602
764.521	2.201477407
765.524	0.8276118812
766.537	1.351888112
767.54	2.534401598
768.581	1.250237762
769.591	1.347089109
770.6	0.6887832168
771.601	1.341657624
772.641	1.353717112
773.661	1.025734266
774.671	1.470296369
775.681	0.7779654231
776.691	0.9101940594
777.701	0.7025347698
778.72	1.818453546
779.741	1.544205941
780.941	1.782339623
781.951	0.6124186916
782.961	2.823712575
783.981	1.657853465
784.991	6.562061447
786.192	1.3504429
787.201	0.9700887728
788.211	0.5998970297
789.221	1.378589411
790.223	1.3557003
791.381	1.133578422
792.501	0.9074540943
793.502	2.382581132
794.511	1.919740668
795.513	0.3326117647
796.531	1.293103175
797.533	0.2692301887
798.541	1.177181368
799.571	0.647016983
800.581	1.0944
801.603	2.337817544
802.611	1.345045545
803.621	2.214159408
804.871	1.021008902
805.891	1.518493558
806.901	1.192238095
808.152	1.628427572
809.221	0.1205950413
810.291	0.1807266055
811.371	1.158905095
812.382	1.05070099
813.391	0.9023850467
814.411	1.964784158
815.441	1.504823762
816.461	0.3900831683
817.651	2.023540139
818.691	1.586495085
819.701	0.4344633663
820.711	1.547720388
821.721	0.9535366337
822.751	1.939580198
823.801	0.8648149533
824.871	3.118133083
825.912	0.7186930693
827.051	3.356821622
828.231	0.634981019
829.311	0.856864222
830.331	1.247327399
831.342	3.432983017
832.343	1.337738462
833.352	0.9535366337
834.355	1.989746087
835.581	2.546182532
836.662	1.388336967
837.671	3.404720792
838.686	1.492962963
839.742	0.3078331717
840.951	0.4311059281
841.971	2.692398406
842.981	0.1950415842
843.982	0.7228170129
844.991	2.060047059
846.001	2.498102857
847.002	1.18070821
848.021	0.7693306931
849.042	0.9269403974
850.062	1.74828091
851.072	0.671809901
852.082	1.905186944
853.092	0.6709098039
854.122	0.5769010774
855.272	0.9677623762
856.282	0.7296576
857.287	1.346574257
858.292	0.2951928072
859.302	1.147438665
860.312	1.948872521
861.333	0.8418461538
862.342	1.690360396
863.343	0.4081177625
864.542	1.917908911
865.543	0.8082537166
866.552	4.056167832
867.562	1.641725626
868.572	1.722867327
869.573	2.735359418
870.713	1.340498528
871.863	1.045034965
872.902	1.153490585
873.912	1.145330693
874.932	1.602619608
875.942	0.9360712871
876.962	2.230345654
877.982	2.073062438
879.003	0.2708910891
880.013	0.5068565776
881.023	1.377566434
882.033	1.092778947
883.243	3.516691309
884.252	0.5668561983
885.342	0.906249505
886.352	1.156654113
887.362	2.04616983
888.373	0.2896941176
889.385	1.191429467
890.494	0.3355727003
891.503	1.117219802
892.513	1.214257742
893.713	0.3072466019
894.723	2.454707631
895.733	1.115172827
896.743	1.707142136
897.923	0.7284594059
898.933	0.3747256637
899.943	0.5051076923
900.953	1.180235294
901.963	4.097275248
902.964	0.1083564356
903.973	0.3554645669
904.983	3.173433962
905.993	1.38090297
907.003	2.245201189
908.013	0.2975067961
909.014	2.213234765
910.023	3.098886026
911.043	2.280516129
912.044	2.000751249
913.054	3.183888112
914.064	2.725346574
915.073	1.227133531
916.093	0.2927730536
917.094	0.7241687929
918.253	0.8324594059
919.263	0.1298991098
920.264	0.2968455882
921.283	1.464261645
922.304	1.854365079
923.313	3.004447968
924.324	1.384340594
925.364	1.601182817
926.533	1.614510891
927.563	0.3078331717
928.574	1.443164835
929.604	1.757113974
930.654	1.038051485
931.664	1.378213786
933.174	4.170510427
934.184	0.5300059465
935.194	1.45448951
936.214	0.9081191489
937.224	1.11349703
938.234	2.142881119
939.244	2.058743255
940.245	1.946901883
941.254	0.7213790402
942.264	1.035045365
943.274	1.579300699
944.284	0.8674297109
945.304	1.138653465
946.514	0.9818352941
947.524	2.475006897
948.545	1.702882061
949.555	0.3002611164
950.694	1.145918519
