0.0	1.475964036
1.001	0.889668952
2.01	1.076728713
3.02	1.905186944
4.021	0.4781886792
5.031	1.87729901
6.032	1.138217434
7.041	1.708011988
8.141	1.999256182
9.142	2.290113208
10.151	1.580739261
11.152	0.3900831683
12.272	1.020267732
13.282	1.415310891
14.392	1.506154455
15.393	0.3735445545
16.394	2.232142574
17.402	2.274178926
18.403	3.246733961
19.412	1.705558442
20.413	1.344951437
21.414	0.7739686275
22.423	1.137742574
23.553	0.8637122877
24.563	0.2841230769
25.633	1.808930909
26.643	1.914656095
27.743	1.355231683
28.744	2.037536634
29.754	2.622225743
30.764	0.9538621379
31.774	2.150558621
32.784	2.158386087
33.785	1.550227498
34.786	2.280459259
35.795	1.600888889
36.796	2.201452427
37.805	0.9290059406
38.995	2.079992071
40.005	1.426397626
41.006	2.08724486
42.016	2.60206993
43.156	2.215222993
44.165	2.80628971
45.166	2.086070175
46.186	1.203948464
47.316	0.5407114625
48.317	1.078784314
49.326	0.4221721068
50.337	0.7401980198
51.347	0.4749436202
52.356	2.061714286
53.367	2.269418581
54.377	1.170249505
55.577	1.210679881
56.578	1.277341246
57.579	2.067087302
58.58	1.590719368
59.588	2.121014985
60.598	1.351976214
61.609	1.01442087
62.619	1.687144855
63.62	2.050901099
64.628	1.06052549
65.629	1.0944
66.64	1.153916832
67.828	1.857481188
68.829	1.524269307
69.83	1.89759041
70.831	1.90279604
71.84	0.3081320388
72.85	1.561607921
73.851	1.156430887
74.861	1.899595238
75.862	1.936087302
76.87	2.230345654
77.871	1.821907933
78.881	1.981359762
80.0	0.7762608696
81.01	0.5206368932
82.011	1.250885115
83.012	1.777045545
84.021	0.2017327189
85.022	2.086041625
86.024	0.7667852148
87.025	0.7149876106
88.031	0.8598264151
89.042	0.6405714286
90.102	1.76789919
91.104	0.5851247525
92.112	1.650893107
93.113	2.733266733
94.122	1.636182178
95.283	2.589718812
96.343	1.187801587
97.422	1.314975272
98.423	1.323258672
99.424	1.95234886
100.425	2.359185629
101.433	1.791312687
102.443	2.337790099
103.444	1.270241584
104.445	0.8852091179
105.454	2.093351833
106.455	2.411372627
107.464	2.657363726
108.574	1.950874133
109.575	1.265245598
110.576	0.6470167158
111.577	1.333834166
112.585	1.095484638
113.586	0.5634534653
114.595	2.354267961
115.596	0.304
116.605	1.855714569
117.675	1.22905638
118.676	2.45847619
119.686	2.15434965
120.706	0.7833827893
121.707	2.631285574
122.716	1.611908821
123.726	1.13648683
124.747	2.332043608
125.757	2.408695305
126.768	1.373364706
127.777	1.698899916
128.797	0.2328357038
129.817	2.050245754
130.827	2.016031968
131.828	1.588883117
132.829	1.636182178
133.838	1.3024573
134.857	1.341162837
135.868	2.552055556
136.878	2.452840678
137.908	1.090857143
138.918	0.9958931751
139.928	0.1869690722
140.938	0.8343445545
141.998	1.603996036
142.999	1.090645355
144.169	0.2445019608
145.179	2.042037962
146.199	2.431120879
147.209	2.200511489
148.219	0.7832470588
149.309	1.454222222
150.31	0.8716037383
151.32	0.5979881188
152.321	2.945354186
153.33	2.210914851
154.34	3.077426415
155.341	1.899288344
156.351	2.4599001
157.36	0.7493913043
158.371	0.4555480674
159.372	2.959493069
160.381	1.036091603
161.382	0.2814480712
162.391	2.442574257
163.399	1.679524752
164.422	2.03530566
165.432	1.778257426
166.442	2.106285714
167.443	1.216491089
168.452	1.705798202
169.462	2.768442688
170.463	2.350609391
171.552	0.7584950495
172.553	2.60206993
173.562	0.3209972502
174.733	2.639245283
175.753	2.829010989
176.763	1.752237624
177.773	0.6647687916
178.783	2.584926667
179.813	2.357078691
180.833	1.388499501
181.89	2.339676324
182.894	1.90896333
183.934	2.093914086
184.974	2.88632967
185.984	2.241278721
186.994	1.035481701
188.204	1.224303393
189.234	2.124083916
190.742	1.057148515
191.743	1.858621379
192.744	1.485310924
193.753	1.255341176
194.763	3.810830525
195.764	1.865187251
196.765	2.307992079
197.773	4.015548961
198.804	1.892384539
199.993	0.771789891
201.004	1.404825147
202.154	2.109583557
203.324	0.6961658812
204.355	1.955531746
205.356	0.8554708442
206.364	2.139743689
207.365	0.2933763094
208.375	4.012435564
209.385	0.8746453546
210.394	0.4117544554
211.405	2.376015873
212.406	1.301034965
213.407	2.116436508
214.415	1.814889111
215.576	0.9667532468
216.746	1.158776471
217.926	1.537454545
219.086	1.987886305
220.126	1.223257485
221.266	1.191920792
222.296	2.394341658
223.297	1.323258672
224.298	2.669066933
225.299	2.749523244
226.307	0.9997623762
227.308	1.809813543
228.318	0.2021929974
229.319	1.290101898
230.338	2.577257711
231.339	1.88540198
232.348	0.7713970715
233.349	0.9023762376
234.388	2.211720197
235.389	2.669383548
236.53	2.492739261
237.539	2.26813986
238.549	2.313221011
239.638	1.764427723
240.649	1.584793651
241.658	2.709013861
242.659	1.485227723
243.669	1.792063936
244.67	0.8614178218
245.679	2.581714286
246.68	0.3433411765
247.69	1.694729271
248.82	2.027390099
249.88	3.13681665
250.95	0.6337102897
252.1	0.3977647059
253.101	2.513869307
254.11	2.758586826
255.12	2.421259406
256.24	2.405274725
257.571	2.793639604
258.651	1.940910891
259.652	1.373710891
260.653	0.85784
261.661	2.646513487
262.662	1.778999019
263.671	0.9321647059
264.672	2.497030969
265.673	1.546553023
266.682	2.153814186
267.683	1.113952941
268.692	0.5097799802
269.702	2.022353646
270.703	1.54793274
271.723	0.3327984863
272.732	2.09506442
273.733	0.6950809191
274.753	1.039072349
275.754	1.160182178
276.865	1.418130693
277.874	0.3467405941
278.884	1.095484638
279.885	0.3362378593
281.003	0.3774039216
282.004	0.5374
283.005	2.122954455
284.006	1.198842418
285.014	0.9896897196
286.024	0.592167979
287.025	2.729270588
288.027	0.3372625995
289.035	1.607580175
290.215	1.234690476
291.216	1.99573439
292.217	2.199529412
293.218	2.039376623
294.226	1.334052993
295.236	1.735595331
296.386	2.2864573
297.388	1.660803165
298.396	1.49783017
299.397	0.8550891089
300.407	1.111040959
301.408	2.792698413
303.157	0.9359300292
304.158	0.9289087379
305.277	1.341800391
306.417	2.068699301
307.567	0.614
308.568	4.121766234
309.573	0.6023686275
310.588	2.570102021
311.598	1.841182817
312.788	2.252211788
313.789	2.115828172
314.79	1.296047478
315.908	0.8658909091
316.909	1.953400593
317.91	2.014886667
318.919	2.478147705
319.928	2.173916832
320.929	1.713728444
321.939	1.919583667
323.109	0.5341195219
324.139	1.95234886
325.14	2.171152542
326.209	0.9900574827
327.211	1.888300855
328.22	2.6920999
329.221	2.804523477
330.222	0.6719207921
331.23	1.464261645
332.241	2.951928072
333.251	0.6143192661
334.252	1.862441558
335.261	0.8524277228
336.262	0.6438980392
337.271	2.854337662
338.281	1.529101796
339.296	1.915047619
340.421	1.08590099
341.532	1.813077844
342.542	1.989818182
343.602	1.193273084
344.603	3.063611497
345.604	1.655611497
346.612	0.5525126214
347.613	3.47769031
348.693	1.734577423
349.694	1.073398751
350.703	0.498439604
351.704	2.539948566
352.713	2.645802198
353.715	0.8228022783
354.716	2.312191808
355.723	0.7286837607
356.724	2.054165138
357.725	2.141882118
358.726	2.962861139
359.734	2.328391608
360.874	2.608303696
361.894	1.383184815
362.895	1.901948148
363.904	0.6021803922
364.905	2.798433566
365.985	0.9873103448
366.995	2.008271728
368.115	1.091762376
369.117	0.4665748031
370.135	0.5381142857
371.136	2.008507433
372.566	3.510885182
373.585	1.398439216
374.586	0.7924227006
375.596	1.141164356
376.612	1.829565907
377.656	2.169276511
378.657	1.613415263
379.658	3.356451548
380.677	2.296094118
381.897	1.109480315
382.977	1.258180377
384.177	0.9621098901
385.187	2.18415984
386.278	2.332966601
387.293	2.262120912
388.294	1.739714783
389.303	1.928207792
390.333	1.747168627
391.334	2.234232916
392.483	2.091279208
393.484	0.7652356436
394.494	1.650533467
395.504	1.290101898
396.505	0.5391133005
397.515	2.414117647
398.516	0.8637122877
399.524	2.329542458
400.525	1.856800715
401.585	0.422590099
402.605	1.479682854
403.615	0.9110961348
404.635	2.980163836
405.645	1.386962376
406.655	1.301034965
407.656	2.483821606
408.685	1.844344896
409.696	1.293674326
410.706	3.345966034
411.786	1.678516192
412.806	1.0944
413.826	1.963604396
414.836	2.464571429
415.846	1.982755203
416.886	2.122703667
417.897	1.250798811
418.917	1.798722222
419.949	2.808936508
420.966	0.2466253521
421.996	1.236487612
423.006	0.8901132075
424.007	2.489862138
425.017	0.3389250749
426.038	1.235263366
427.047	0.5842125874
428.058	3.103593454
429.068	2.539796204
430.088	0.2253176471
431.248	0.2899784102
432.398	3.13779021
433.458	2.504207585
434.528	1.589260912
435.628	1.793482656
436.728	0.9572987013
437.939	2.4500998
438.961	2.417588551
439.969	0.8351714569
440.97	1.356371628
441.979	1.053890981
443.17	2.535272727
444.349	0.911145098
445.47	1.938917083
446.48	2.945038961
447.491	0.9441882353
448.5	0.3188271845
